957;831
518;686
358;84
678;366
276;570
148;487
386;480
208;460
571;980
705;332
934;727
541;766
995;502
348;2
4;741
402;638
695;825
670;177
277;346
166;167
914;219
718;401
477;424
610;93
867;364
496;176
801;319
469;846
539;234
139;269
676;137
95;953
777;798
210;579
344;864
801;274
307;589
796;168
27;456
705;786
546;427
361;302
678;322
132;905
356;814
527;600
569;841
897;542
97;810
252;626
231;839
34;397
630;401
67;550
477;185
790;181
128;670
335;695
540;908
941;772
841;277
715;85
559;497
763;496
183;60
269;344
923;304
200;29
774;778
909;525
233;200
78;630
319;278
128;741
873;890
399;685
441;635
199;677
463;571
49;778
870;37
284;339
675;805
490;767
583;457
150;637
183;807
234;585
811;393
435;650
748;529
190;740
16;218
639;662
682;215
173;734
221;918
305;335
209;330
169;879
334;253
67;598
467;33
152;225
334;638
500;110
156;587
527;583
448;255
987;390
96;385
514;850
703;215
18;967
178;492
48;128
481;772
633;142
488;858
991;347
948;892
932;212
585;633
747;363
504;715
865;255
201;213
580;764
609;681
720;821
862;956
200;846
631;367
23;127
184;717
454;495
594;316
766;609
847;602
156;924
945;393
189;919
504;619
405;522
728;453
513;721
126;126
936;251
788;357
362;888
541;237
324;342
892;625
779;933
160;597
120;250
885;245
44;789
162;186
215;87
270;453
737;272
624;69
16;18
830;485
729;838
362;233
245;332
186;611
49;458
477;945
415;165
404;978
813;747
877;274
328;100
41;41
663;650
251;700
128;105
253;630
404;322
280;951
750;554
847;925
773;21
63;505
817;278
406;885
550;128
33;388
317;885
861;910
431;640
849;210
601;820
148;769
371;721
29;562
550;883
815;90
328;178
325;222
952;176
731;931
607;945
92;799
412;711
242;236
234;926
161;748
377;145
442;192
70;799
960;902
63;360
403;785
587;628
892;932
383;876
514;93
511;367
233;408
162;301
307;81
762;634
35;353
230;304
383;958
396;314
802;468
195;828
337;367
479;871
943;420
964;518
797;945
89;450
243;868
340;588
963;38
888;121
875;131
240;588
270;614
951;862
687;662
372;812
61;641
804;128
787;723
427;311
387;493
844;108
662;951
98;726
327;133
606;12
351;690
504;423
448;150
547;984
410;279
828;659
284;891
297;503
691;688
232;730
969;266
581;348
172;165
380;347
396;975
221;493
349;816
116;696
531;216
950;520
949;258
128;916
772;148
943;400
962;775
657;962
466;650
283;742
238;625
573;72
971;150
787;852
175;408
379;319
900;581
891;207
231;668
959;967
404;721
536;186
269;117
148;604
645;476
237;156
1;166
418;269
831;880
792;265
12;657
276;57
429;848
309;535
147;954
156;915
462;965
495;107
233;818
908;606
984;857
410;728
420;717
167;61
150;914
103;839
621;475
194;598
475;411
855;849
820;431
988;718
185;310
931;455
245;520
748;470
778;273
76;99
663;916
988;585
180;679
151;903
297;178
890;869
111;672
643;699
123;28
688;570
564;534
953;979
554;196
175;697
501;913
689;881
748;977
624;502
164;684
367;545
71;415
710;615
613;499
250;447
443;276
237;537
390;287
239;554
589;217
744;478
415;254
13;396
435;813
301;753
515;164
875;404
168;352
62;215
196;942
971;116
699;558
393;440
552;865
842;94
543;649
646;648
431;905
495;645
367;398
884;572
235;984
428;710
706;97
134;755
996;190
312;494
606;596
978;988
587;236
262;716
201;814
556;875
221;691
892;541
465;389
282;741
593;782
597;572
655;386
862;350
308;787
748;486
198;200
407;163
473;312
751;158
18;93
728;113
577;990
146;381
563;995
111;101
42;377
209;522
38;509
153;714
73;92
722;716
587;256
471;856
681;478
883;441
448;983
339;291
18;320
513;579
307;92
595;309
394;410
36;301
385;496
354;981
608;991
895;381
985;972
367;743
472;360
364;788
524;402
84;267
658;175
935;643
292;592
728;848
245;251
735;902
440;544
968;778
597;860
647;354
967;370
987;428
443;854
96;783
688;246
19;18
309;116
668;396
453;64
678;287
645;141
32;857
112;696
629;545
322;774
830;532
992;31
441;821
329;399
491;792
868;192
660;89
845;100
158;462
710;599
446;787
23;597
166;780
680;778
319;107
152;975
766;446
163;85
846;774
46;503
36;625
808;755
322;289
812;77
168;990
858;929
772;861
357;60
574;156
248;573
838;495
275;575
501;106
250;459
357;965
991;514
103;451
648;596
719;639
289;817
151;629
708;794
296;384
601;794
828;381
449;255
522;17
686;527
302;109
955;363
446;30
591;648
14;965
751;73
805;566
996;5
879;761
480;564
957;851
353;33
830;51
397;70
218;578
421;831
414;989
425;42
438;948
98;259
356;801
784;51
872;347
655;573
316;973
442;104
660;883
782;386
244;504
894;265
498;256
44;998
54;820
23;760
292;676
640;371
543;197
47;954
889;812
603;288
747;788
805;891
176;992
800;480
185;608
882;270
130;118
377;760
668;68
342;50
632;29
517;442
629;911
52;75
106;285
649;589
154;641
861;387
303;584
482;865
163;802
148;127
802;293
494;36
428;695
474;205
31;819
749;400
372;387
349;128
889;782
186;677
837;110
379;651
272;219
742;161
264;388
280;172
86;295
949;141
985;510
522;22
542;234
875;905
550;168
610;54
820;456
552;847
296;386
242;213
404;123
255;456
595;68
864;968
660;592
264;247
469;773
374;790
481;476
998;886
520;562
957;79
43;295
640;75
356;9
342;188
16;942
629;957
968;733
950;479
780;429
666;97
741;46
711;542
458;639
88;306
33;557
537;16
854;69
754;861
538;840
719;646
584;757
829;891
841;509
743;507
995;897
71;965
891;296
280;541
662;851
523;189
300;985
356;826
548;523
728;311
690;290
956;230
142;335
849;650
505;40
568;371
121;259
315;873
994;249
409;26
388;650
892;898
303;940
356;417
517;827
279;471
864;801
818;24
944;643
635;195
523;34
67;836
459;515
650;44
108;991
772;205
827;622
43;654
359;439
743;707
590;268
620;923
436;565
141;671
372;608
258;703
419;48
656;295
264;227
466;621
523;819
408;499
91;283
377;313
933;342
570;922
627;201
320;613
486;512
981;740
90;121
339;468
617;532
229;200
467;591
289;628
266;348
983;32
498;216
399;394
702;509
562;158
370;243
417;943
426;529
0;348
453;298
716;46
625;116
113;740
642;755
6;180
851;861
314;377
105;448
515;344
870;226
195;183
531;718
772;107
870;943
107;25
166;992
373;662
481;153
267;776
226;395
358;944
277;909
130;550
490;94
79;74
727;861
29;496
143;355
687;675
766;245
354;831
188;544
610;852
435;506
745;20
993;531
670;855
282;168
88;251
782;229
693;722
470;782
285;626
147;235
759;435
769;71
73;727
890;801
468;367
891;591
392;462
767;603
841;74
843;539
45;356
946;33
751;689
256;524
671;697
243;986
994;475
865;426
272;193
463;369
396;321
594;664
802;56
398;787
575;202
928;501
569;663
315;165
243;901
528;201
468;226
985;229
167;524
253;163
274;95
575;121
181;590
69;364
520;647
976;574
868;741
496;715
709;887
370;404
795;346
565;173
852;182
121;275
430;535
464;712
606;802
281;961
118;461
309;501
501;156
306;581
745;806
746;873
10;895
774;529
975;838
309;959
477;291
189;71
177;526
743;56
148;558
172;829
431;533
715;95
806;4
624;634
243;88
622;805
780;208
654;456
834;47
416;407
304;593
366;396
147;664
669;958
516;95
793;960
950;867
282;672
565;799
569;79
649;64
561;827
607;740
133;616
707;772
580;101
679;246
558;309
793;602
38;439
710;506
293;392
28;383
40;795
172;263
401;360
980;461
496;347
125;792
113;596
263;467
88;33
662;581
748;843
886;68
982;507
4;361
332;729
721;508
739;862
748;413
472;835
727;966
105;718
32;294
304;17
798;12
640;516
609;409
586;952
377;699
351;133
85;74
244;144
204;82
792;142
838;993
946;854
831;190
314;335
354;299
513;671
786;740
409;347
994;578
240;708
510;131
334;478
448;524
438;644
449;501
460;64
371;156
765;74
925;876
45;995
964;729
167;903
676;710
354;226
498;775
486;748
178;334
337;374
35;921
59;572
144;119
293;762
858;389
876;33
817;367
221;495
347;361
105;247
940;233
786;415
329;587
54;966
536;198
111;45
129;924
894;372
870;897
816;861
850;701
694;972
224;313
13;485
618;79
602;308
371;646
179;660
807;799
225;466
861;374
124;92
494;10
528;593
519;303
470;515
643;48
823;903
761;634
344;570
788;359
656;895
631;336
237;351
192;959
672;753
663;356
192;716
766;94
756;151
971;461
796;705
230;15
29;935
173;733
639;666
279;18
519;407
48;12
202;940
759;174
557;181
44;820
348;197
96;394
232;837
15;550
880;770
503;749
457;843
820;958
825;599
695;206
479;466
665;236
422;604
133;174
876;649
309;212
976;619
42;549
384;74
522;453
37;204
712;139
102;888
416;310
583;958
833;646
891;800
536;189
164;161
865;613
50;548
824;583
180;852
710;991
569;929
867;659
749;690
167;242
526;889
13;413
849;200
953;130
463;378
276;702
675;236
261;625
777;957
134;679
415;777
143;560
476;368
604;410
858;397
191;970
832;546
232;716
564;999
294;263
783;792
858;528
499;672
462;631
120;90
312;272
359;763
967;371
789;769
388;99
999;512
324;19
880;9
754;965
676;850
842;454
108;893
662;866
35;201
772;395
853;989
579;754
43;396
281;938
92;676
145;924
292;39
779;45
759;702
55;905
392;924
344;158
387;674
768;135
358;355
239;327
60;475
160;968
223;454
796;534
25;813
499;785
280;829
146;103
507;391
386;251
675;167
573;375
553;402
511;2
276;632
482;43
974;341
394;300
10;141
230;816
694;339
445;431
115;880
343;319
77;508
14;892
1;654
853;385
48;5
275;651
646;911
772;165
75;799
96;12
741;553
950;691
324;357
267;863
0;870
825;826
561;719
705;358
353;190
815;749
609;703
538;312
939;117
359;382
434;179
168;830
111;420
859;431
171;675
714;982
876;949
34;945
659;752
461;533
478;168
421;546
299;892
178;31
50;138
52;752
309;869
455;781
544;69
543;47
677;813
425;488
360;782
104;613
397;458
501;610
384;663
227;870
790;282
12;700
364;984
50;260
987;519
862;282
820;664
658;902
875;264
599;32
933;834
816;62
96;143
502;310
95;793
901;573
893;274
598;327
69;212
18;623
880;480
709;473
954;676
575;582
51;997
916;611
381;913
804;757
597;133
80;342
646;313
991;253
344;599
286;560
720;580
419;345
871;507
342;807
319;611
271;13
647;225
715;219
480;960
2;568
724;594
528;111
340;477
937;506
831;199
509;468
51;971
90;22
908;699
997;885
21;992
469;831
420;405
413;751
938;89
358;208
8;609
801;687
247;133
342;412
282;364
335;555
38;552
74;901
846;701
906;545
528;581
31;996
852;502
179;144
580;876
780;907
655;495
749;9
951;79
489;280
394;110
265;44
217;193
696;682
548;146
659;197
546;863
599;666
800;495
857;785
789;900
344;348
767;377
606;355
558;663
101;644
415;820
280;396
240;130
897;575
222;354
816;411
141;765
486;309
410;139
140;153
195;532
748;846
810;5
722;46
942;640
367;501
177;122
138;85
697;879
807;605
22;276
766;753
119;642
821;77
271;971
989;725
610;978
14;777
335;831
550;414
247;271
202;810
379;26
924;625
173;406
579;171
889;692
835;872
651;500
934;419
825;568
309;120
220;563
444;262
948;325
882;11
639;675
766;229
117;307
845;842
562;535
466;847
648;658
651;838
148;473
6;954
20;61
873;500
22;278
823;92
528;550
333;72
305;434
229;115
670;136
280;399
636;619
149;440
351;199
750;730
388;554
953;585
220;886
492;224
512;567
876;916
700;983
78;226
707;446
790;761
527;970
78;571
851;451
319;296
873;258
440;467
890;569
571;869
363;801
439;738
625;364
967;666
550;582
833;458
81;22
941;892
674;681
104;267
416;431
505;854
756;892
908;904
544;406
929;635
365;137
120;735
921;389
57;241
599;114
97;322
187;247
988;408
123;939
39;309
605;983
151;454
304;719
584;159
483;493
9;852
780;313
3;546
27;684
907;435
21;721
633;403
312;574
810;379
698;849
427;952
318;215
947;390
928;612
749;210
209;526
595;750
707;593
782;793
322;402
531;119
111;743
203;26
521;684
885;282
62;835
971;660
897;837
409;219
739;645
392;722
974;444
421;181
946;91
807;290
877;853
904;673
9;790
556;222
156;584
547;503
3;770
85;134
192;327
707;312
395;295
330;143
400;659
555;245
407;36
753;189
646;788
909;663
666;64
661;937
587;959
511;72
966;364
686;577
866;345
742;666
197;879
558;34
356;532
47;155
764;277
546;381
898;939
550;777
65;925
195;494
218;779
634;661
833;793
249;230
970;398
480;952
427;260
865;659
90;104
817;353
366;42
530;146
913;816
397;0
690;722
275;308
731;146
934;827
958;590
98;138
746;753
525;827
952;785
694;822
596;66
798;880
392;947
898;52
914;738
299;49
247;853
446;845
591;403
858;502
447;770
960;177
695;605
955;488
60;488
251;954
246;996
328;998
258;255
357;103
260;130
330;50
634;95
914;832
794;478
793;740
692;221
756;331
894;494
394;475
562;531
864;447
664;829
788;50
277;387
59;140
883;58
999;473
160;171
35;726
875;496
840;707
151;335
655;211
553;962
348;731
131;904
599;246
852;588
499;586
562;675
764;492
975;24
700;309
12;575
46;418
148;625
825;926
383;891
371;834
830;476
779;903
901;369
112;681
568;362
860;725
186;379
272;870
930;1
420;501
979;636
53;199
217;178
567;769
329;188
706;647
900;591
933;902
309;656
768;558
948;530
742;779
591;937
90;522
527;727
690;628
422;848
267;973
723;973
398;202
841;434
352;799
260;363
428;705
191;914
994;493
386;245
126;116
239;481
359;630
375;242
790;831
488;436
487;715
343;926
923;777
472;374
941;666
300;14
571;414
126;400
894;498
655;154
998;282
527;591
22;960
597;681
203;998
586;177
835;186
42;912
44;874
499;175
336;628
110;850
947;559
31;431
109;824
291;381
489;365
936;307
251;761
769;312
322;190
103;477
747;894
580;860
220;196
213;564
184;91
551;424
243;655
7;578
924;40
210;751
269;618
448;385
119;913
110;826
397;327
376;684
201;307
251;111
988;512
447;206
715;760
559;952
327;6
431;111
632;376
590;271
183;325
192;808
521;330
919;879
748;114
911;665
205;311
897;19
729;648
358;340
783;168
719;975
581;766
303;699
142;305
995;854
150;916
362;544
349;606
266;879
212;225
850;625
536;929
148;802
681;734
461;665
173;448
68;280
474;235
841;354
843;386
751;300
297;342
366;555
914;917
925;29
850;730
695;182
720;274
932;648
212;694
911;471
140;353
168;57
399;425
323;625
708;344
571;521
358;686
238;56
618;167
571;615
903;782
276;682
269;768
218;62
331;990
35;23
214;540
413;323
743;859
184;50
660;412
433;20
310;37
294;21
879;392
208;547
991;539
971;775
169;603
24;474
455;615
114;197
244;86
593;580
224;629
361;846
181;916
705;615
267;604
37;947
301;405
869;149
571;351
172;234
612;448
661;91
431;337
415;361
695;267
712;733
467;701
887;861
170;112
521;424
622;87
318;858
100;700
543;199
642;191
13;28
983;418
242;993
795;191
473;512
201;578
48;255
830;472
733;766
57;273
406;83
437;294
741;568
774;596
372;219
696;331
331;643
95;278
425;496
295;225
625;654
357;13
464;602
490;573
910;503
159;26
155;234
84;7
320;183
27;641
86;13
923;275
891;652
675;912
421;745
654;487
790;441
768;587
979;876
765;927
804;982
295;939
954;241
142;104
388;870
942;258
693;462
666;943
854;537
98;33
238;573
588;277
503;50
352;108
574;743
698;56
780;24
643;358
762;179
531;927
752;856
406;648
414;559
124;95
496;760
372;141
188;599
71;631
196;324
881;205
258;598
883;632
20;564
852;492
931;53
908;895
102;693
778;937
875;702
307;17
181;86
376;739
636;585
854;70
730;151
782;601
384;977
548;286
621;88
402;755
86;279
310;380
666;763
815;575
545;232
241;449
576;152
344;796
999;34
229;593
179;98
186;636
209;224
880;663
941;340
213;345
250;412
41;816
121;40
844;987
424;225
420;769
124;289
600;454
998;47
50;917
860;297
224;43
709;406
604;728
187;257
508;90
221;122
816;77
747;97
188;471
980;532
510;418
764;594
541;993
163;420
994;973
618;576
574;975
643;480
818;322
270;174
922;527
194;423
155;87
835;363
832;349
340;67
306;586
897;251
878;44
576;2
80;647
355;845
263;272
865;702
63;965
889;268
860;244
641;149
20;693
344;637
354;365
727;347
932;140
610;101
117;48
879;296
437;775
815;730
710;994
888;299
662;916
886;250
113;465
437;683
710;781
809;841
89;336
148;286
299;804
144;465
295;970
523;309
319;386
613;452
26;190
699;381
290;474
831;318
711;885
232;934
0;644
500;34
561;49
335;231
808;593
615;216
967;261
267;658
372;194
521;969
562;922
821;105
809;538
875;350
41;763
83;563
536;604
823;665
149;412
929;254
301;490
979;96
439;67
931;919
151;342
0;354
708;545
625;92
345;409
839;347
202;251
323;463
474;874
985;88
13;854
923;690
271;380
258;293
256;696
396;234
885;394
976;427
937;224
897;90
619;848
560;137
616;987
694;486
372;680
895;315
266;974
350;929
309;225
6;259
934;325
856;159
497;581
881;647
107;714
649;891
522;381
490;314
892;930
717;420
331;629
325;30
398;438
217;457
814;504
30;780
949;964
317;770
865;290
931;237
8;383
184;495
947;854
535;437
931;445
322;216
389;327
317;845
946;132
699;143
945;884
360;300
970;670
351;12
346;811
655;573
156;484
406;527
870;242
150;480
290;642
722;465
160;245
838;807
420;560
574;781
824;156
466;494
345;3
95;306
536;328
685;815
847;682
390;897
674;697
691;520
793;964
539;129
728;840
687;161
474;492
913;879
993;415
732;83
836;746
501;398
289;163
780;795
451;830
188;721
733;863
999;691
387;21
183;515
786;923
657;355
331;867
18;700
113;491
172;911
605;860
839;462
986;269
115;144
959;988
899;483
237;425
253;378
258;679
472;503
28;274
936;304
452;936
611;553
925;626
402;263
450;698
447;455
48;972
808;683
784;702
976;449
276;919
62;661
186;395
513;26
794;516
770;891
462;671
270;329
448;410
860;438
288;470
734;717
703;968
706;51
806;527
797;336
164;782
808;12
158;807
828;795
957;225
364;733
322;404
122;296
437;960
274;572
892;949
425;824
5;561
415;592
674;800
471;222
21;665
245;245
231;567
726;276
67;307
46;186
752;735
778;137
83;346
381;703
876;439
71;691
100;158
584;489
347;669
907;715
600;983
339;708
636;432
931;921
744;609
667;603
904;675
522;238
973;280
899;101
932;984
792;925
740;15
435;146
898;361
126;367
371;724
365;731
144;598
462;643
316;791
267;847
284;50
751;231
290;38
749;830
311;829
282;426
52;227
547;822
561;711
821;336
843;501
251;322
674;286
751;543
713;443
972;46
925;147
660;783
266;649
516;578
565;132
58;241
555;971
887;517
25;934
175;307
149;861
176;113
152;585
26;889
608;456
161;604
811;617
186;635
890;318
180;722
524;930
965;667
424;1
94;102
986;653
925;653
871;841
409;558
625;530
934;343
808;633
865;458
549;621
192;895
859;112
75;653
539;345
920;600
10;392
9;706
943;169
670;848
124;770
408;377
618;447
417;438
899;565
432;586
291;231
905;573
785;889
119;344
963;51
921;142
603;529
459;351
244;986
439;139
878;329
163;253
747;535
837;309
131;744
425;771
910;79
610;377
645;477
273;175
889;981
291;452
452;355
289;829
390;590
504;453
545;853
791;779
576;703
354;664
566;935
790;603
417;258
581;749
489;108
272;1
131;294
182;847
29;859
642;844
576;467
442;569
801;889
383;654
731;661
553;16
467;792
254;743
641;470
276;156
392;95
585;476
466;583
329;157
548;824
495;390
493;382
450;528
670;0
94;128
257;253
316;161
938;724
986;428
146;422
771;629
659;766
639;623
112;340
44;324
727;820
437;389
372;903
905;300
852;824
491;702
